EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
10.46295241,10.462973132612232,10.465029079638077,-0.0020555760720790397,0,0,0.0,0.0,0.0,0,0.0
10.46295241,10.463138229094804,10.46469662738786,-0.0015580263006220911,0,0,0.0,0.0,0.0,0,0.0
10.46295241,10.463294255328268,10.464364185446483,-0.0010695570861675532,0,0,0.0,0.0,0.0,0,0.0
10.46295241,10.463432193141337,10.46403175375404,-0.0005991865401069204,0,0,0.0,0.0,0.0,0,0.0
10.46142653,10.463543272946803,10.463699332250528,-0.00015568418964638205,0,0,0.0,0.0,0.0,0,0.0
10.46295241,10.463619124108337,10.463366920875876,0.000252579388948597,0,0,0.0,0.0,0.0,0,0.0
10.46142653,10.463651933918591,10.463034519570003,0.0006177915484054494,0,0,0.0,0.0,0.0,0,0.0
10.46142653,10.463634614682466,10.46270212827285,0.0009328646536816351,0,0,0.0,0.0,0.0,0,0.0
10.46447828,10.463560976470927,10.462369746924415,0.0011916088357358974,0,0,0.0,0.0,0.0,0,0.0
10.46447828,10.463425900818143,10.46203737546478,0.0013889056886475376,0,0,0.0,0.0,0.0,0,0.0
10.46142653,10.463225508416844,10.461705013834141,0.0015208759649453269,0,0,0.0,0.0,0.0,0,0.0
10.46447828,10.462957312290204,10.46137266197283,0.0015850327474649312,0,0,0.0,0.0,0.0,0,0.0
10.46447828,10.462620347238882,10.46104031982132,0.0015804108963838699,0,0,0.0,0.0,0.0,0,0.0
10.46142653,10.462215266366098,10.46070798732024,0.0015076635742901135,0,0,0.0,0.0,0.0,0,0.0
10.46600416,10.46174439595493,10.460375664410368,0.0013691171234780737,0,0,0.0,0.0,0.0,0,0.0
10.46295241,10.461211740980001,10.460043351032619,0.0011687765776438354,0,0,0.0,0.0,0.0,0,0.0
10.46295241,10.460622935228532,10.459711047128044,0.0009122757829496341,0,0,0.0,0.0,0.0,0,0.0
10.46142653,10.459985132462984,10.459378752637807,0.0006067685606921465,0,0,0.0,0.0,0.0,0,0.0
10.46295241,10.459306838208535,10.459046467503157,0.0002607604947948948,0,0,0.0,0.0,0.0,0,0.0
10.46295241,10.458597685312364,10.458714191665397,-0.00011611550887588237,0,0,0.0,0.0,0.0,0,0.0
10.45990065,10.457868160215014,10.458381925065856,-0.0005133729511101249,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.457129291023328,10.458049667645849,-0.0009199836663909143,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.456392312790978,10.45771741934664,-0.0013247125423180711,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.45566832867114,10.45738518010941,-0.0017164563669006833,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.454967986146238,10.457052949875207,-0.002084567598766871,0,0,0.0,0.0,0.0,0,0.0
10.45379713,10.454301184851492,10.45672072858491,-0.0024191465435885718,0,0,0.0,0.0,0.0,0,0.0
10.45074537,10.453676827805277,10.4563885161792,-0.0027112901236768894,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.45310262292891,10.456056312598522,-0.002953290358167228,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.452584937604326,10.455724117783062,-0.003138779805320608,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.452128705772907,10.455391931672722,-0.003262824463658739,0,0,0.0,0.0,0.0,0,0.0
10.45074537,10.451737384557862,10.455059754207097,-0.0033219671495767263,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.45141295559426,10.45472758532547,-0.003314226167299203,0,0,0.0,0.0,0.0,0,0.0
10.45074537,10.45115596516281,10.454395424966803,-0.0032390551750848943,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.45096559666046,10.45406327306974,-0.0030972707146334775,0,0,0.0,0.0,0.0,0,0.0
10.4492195,10.45083976872134,10.453731129572612,-0.0028909540901557217,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.450775252348018,10.453398994413451,-0.002623334237119968,0,0,0.0,0.0,0.0,0,0.0
10.45074537,10.450767800617456,10.453066867530012,-0.00229865801632497,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.450812284762353,10.45273474885979,-0.001922054132579874,0,0,0.0,0.0,0.0,0,0.0
10.4492195,10.450902830729595,10.452402638340065,-0.001499396576285508,0,0,0.0,0.0,0.0,0,0.0
10.45379713,10.451032950808417,10.452070535907929,-0.001037172995307447,0,0,0.0,0.0,0.0,0,0.0
10.45379713,10.451195665597648,10.451738441500332,-0.0005423627277709262,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.451383612447968,10.451406355054125,-2.2328359859485804e-05,0,0,0.0,0.0,0.0,0,0.0
10.45379713,10.451589137857242,10.45107427650611,0.0005152766694897478,0,0,0.0,0.0,0.0,0,0.0
10.45379713,10.451804373410871,10.450742205793084,0.001062584008873628,0,0,0.0,0.0,0.0,0,0.0
10.45074537,10.452021297585032,10.450410142851894,0.001611572197614416,0,0,0.0,0.0,0.0,0,0.0
10.45074537,10.452231788541848,10.45007808761949,0.0021541194608741218,0,0,0.0,0.0,0.0,0,0.0
10.44769362,10.452427675319928,10.44974604003298,0.0026820549001465785,0,0,0.0,0.0,0.0,0,0.0
10.45379713,10.452600795855364,10.44941400002968,0.0031872165141987015,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.452743069548607,10.449081967547167,0.0036615237658951466,0,0,0.0,0.0,0.0,0,0.0
10.4492195,10.452846589924105,10.448749942523328,0.004097070241789964,0,0,0.0,0.0,0.0,0,0.0
10.45379713,10.452903740337915,10.448417924896402,0.004486239359693273,0,0,0.0,0.0,0.0,0,0.0
10.45074537,10.45290733343054,10.448085914605029,0.00482184382146306,0,0,0.0,0.0,0.0,0,0.0
10.4492195,10.452850773041034,10.447753911588281,0.005097287527069669,0,0,0.0,0.0,0.0,0,0.0
10.45379713,10.452728235228633,10.447421915785696,0.005306746596207513,0,0,0.0,0.0,0.0,0,0.0
10.45379713,10.45253486274121,10.447089927137307,0.005445363836708013,0,0,0.0,0.0,0.0,0,0.0
10.4492195,10.452266964899497,10.446757945583657,0.005509448628751232,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.451922212899,10.446425971065821,0.005496672226761232,0,0,0.0,0.0,0.0,0,0.0
10.45379713,10.45149981928775,10.446094003525404,0.00540624723715629,0,0,0.0,0.0,0.0,0,0.0
10.45379713,10.451000689679566,10.445762042904542,0.005239079331608563,0,0,0.0,0.0,0.0,0,0.0
10.45074537,10.450427534524277,10.44543008914589,0.004997879017280529,0,0,0.0,0.0,0.0,0,0.0
10.45074537,10.44978492942259,10.445098142192618,0.004687221951705227,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.449079314274545,10.444766201988376,0.004313548091262241,0,0,0.0,0.0,0.0,0,0.0
10.45074537,10.448318923996725,10.444434268477266,0.003885092408426069,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.447513646158642,10.444102341603807,0.003411742528177944,0,0,0.0,0.0,0.0,0,0.0
10.45379713,10.446674803910021,10.443770421312896,0.002904821655338492,0,0,0.0,0.0,0.0,0,0.0
10.45227125,10.445814866671808,10.443438507549763,0.002376799265619087,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.444947096749768,10.443106600259917,0.001840937719263623,0,0,0.0,0.0,0.0,0,0.0
10.4415901,10.44408514699188,10.442774699389098,0.001310889918502318,0,0,0.0,0.0,0.0,0,0.0
10.44006422,10.44324263110307,10.442442804883227,0.00080026962233744,0,0,0.0,0.0,0.0,0,0.0
10.44006422,10.442432691737432,10.44211091668835,0.0003222195387987555,0,0,0.0,0.0,0.0,0,0.0
10.43548658,10.441667590844265,10.441779034750597,-0.00011099832894752521,0,0,0.0,0.0,0.0,0,0.0
10.43701246,10.440958342991177,10.441447159016132,-0.0004883693594646302,0,0,0.0,0.0,0.0,0,0.0
10.44006422,10.440314407157397,10.441115289431108,-0.0008004345196867221,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.439743446636445,10.440783425941634,-0.001039530462213484,0,0,0.0,0.0,0.0,0,0.0
10.43701246,10.439251160818976,10.440451568493742,-0.0011999577424283694,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.438841187637871,10.44011971703337,-0.001278078373402521,0,0,0.0,0.0,0.0,0,0.0
10.4415901,10.438515071867311,10.439787871506342,-0.001272347526783311,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.438272292111064,10.439456031858358,-0.0011832865445193608,0,0,0.0,0.0,0.0,0,0.0
10.43701246,10.43811033804803,10.439124198035003,-0.001013405693299481,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.438024829408223,10.438792369981753,-0.0007670851885933374,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.438009668882422,10.438460547643984,-0.00045042228500757507,0,0,0.0,0.0,0.0,0,0.0
10.44006422,10.438057221948785,10.438128730967001,-7.105144970261622e-05,0,0,0.0,0.0,0.0,0,0.0
10.43701246,10.438158517096651,10.437796919896073,0.00036205586138894977,0,0,0.0,0.0,0.0,0,0.0
10.4415901,10.438303460476902,10.437465114376458,0.0008388058538838462,0,0,0.0,0.0,0.0,0,0.0
10.44006422,10.438481059954242,10.437133314353453,0.0013482064471714893,0,0,0.0,0.0,0.0,0,0.0
10.43548658,10.438679654896463,10.43680151977244,0.0018785970636564383,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.438887149645177,10.436469730578931,0.002417882099427727,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.439091250032456,10.436137946718626,0.002953767440848587,0,0,0.0,0.0,0.0,0,0.0
10.44006422,10.439279702863324,10.435806168137457,0.003473999947002782,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.439440537776473,10.435474394781645,0.003966609310354406,0,0,0.0,0.0,0.0,0,0.0
10.43701246,10.439562309923204,10.435142626597743,0.004420150735638265,0,0,0.0,0.0,0.0,0,0.0
10.44006422,10.439634341056832,10.434810863532691,0.004823946029222306,0,0,0.0,0.0,0.0,0,0.0
10.44006422,10.439646955809842,10.434479105533859,0.005168319876208233,0,0,0.0,0.0,0.0,0,0.0
10.44006422,10.43959170886742,10.434147352549083,0.005444827013939567,0,0,0.0,0.0,0.0,0,0.0
10.4415901,10.439461597661303,10.4338156045267,0.0056464649258067484,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.43925125470212,10.433483861415572,0.005767866173562453,0,0,0.0,0.0,0.0,0,0.0
10.43548658,10.438957114002136,10.433152123165108,0.005805464820059394,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.438577546796397,10.432820389725272,0.005757632150363352,0,0,0.0,0.0,0.0,0,0.0
10.44006422,10.438112962105357,10.432488661046593,0.005624777234388749,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.437565867091987,10.432156937080155,0.005409407284013078,0,0,0.0,0.0,0.0,0,0.0
10.43548658,10.436940881144372,10.431825217777584,0.005116141735685725,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.436244697153356,10.431493503091033,0.00475167352808903,0,0,0.0,0.0,0.0,0,0.0
10.43701246,10.435485983883492,10.431161792973151,0.004324671473116227,0,0,0.0,0.0,0.0,0,0.0
10.44006422,10.434675224280051,10.430830087377043,0.0038456185629250736,0,0,0.0,0.0,0.0,0,0.0
10.44006422,10.433824485983083,10.430498386256232,0.003326582484029504,0,0,0.0,0.0,0.0,0,0.0
10.43853834,10.432947122957515,10.430166689564617,0.0027809172474490412,0,0,0.0,0.0,0.0,0,0.0
10.43701246,10.432057411805065,10.429834997256416,0.0022228995006713242,0,0,0.0,0.0,0.0,0,0.0
10.42327955,10.43117013304301,10.429503309286119,0.001667309806471106,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.430300115176102,10.429171625608435,0.001128976714889594,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.42946176530317,10.42883994617823,0.0006223073698691647,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.428668611905495,10.42850827095049,0.0001608302977011717,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.427932882957542,10.428176599880254,-0.00024322648220674419,0,0,0.0,0.0,0.0,0,0.0
10.42327955,10.427265137480052,10.42784493292259,-0.0005793039041808866,0,0,0.0,0.0,0.0,0,0.0
10.42327955,10.426673963376476,10.427513270032536,-0.000838814019825176,0,0,0.0,0.0,0.0,0,0.0
10.42480543,10.426165749688858,10.427181611165086,-0.0010153677420980777,0,0,0.0,0.0,0.0,0,0.0
10.42785719,10.425744536964082,10.426849956275152,-0.0011049244790349057,0,0,0.0,0.0,0.0,0,0.0
10.42480543,10.425411945118132,10.42651830531755,-0.0011058642694843095,0,0,0.0,0.0,0.0,0,0.0
10.42327955,10.42516717467192,10.426186658246996,-0.0010189865472573798,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.425007075163538,10.425855015018097,-0.0008474417288801895,0,0,0.0,0.0,0.0,0,0.0
10.42480543,10.424926273692808,10.425523375585367,-0.0005966026690626058,0,0,0.0,0.0,0.0,0,0.0
10.42480543,10.424917356151882,10.42519173990324,-0.00027388343009517816,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.424971093376993,10.424860107926099,0.00011148686986144464,0,0,0.0,0.0,0.0,0,0.0
10.42480543,10.425076704368825,10.4245284796083,0.000548727277123174,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.42522214898953,10.424196854904217,0.001025797699456423,0,0,0.0,0.0,0.0,0,0.0
10.42480543,10.425394443077456,10.423865233768279,0.0015297140207758708,0,0,0.0,0.0,0.0,0,0.0
10.42480543,10.425579989587895,10.423533616155014,0.002046879241831414,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.425764919969831,10.423202002019096,0.002563424856921067,0,0,0.0,0.0,0.0,0,0.0
10.42480543,10.425935440296328,10.422870391315401,0.0030655569842194556,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.426078176588081,10.422538783999052,0.0035399016892850065,0,0,0.0,0.0,0.0,0,0.0
10.42785719,10.426180513430666,10.422207180025472,0.00397384360225854,0,0,0.0,0.0,0.0,0,0.0
10.42327955,10.426230919620393,10.421875579350429,0.004355851563676189,0,0,0.0,0.0,0.0,0,0.0
10.42785719,10.426219254360019,10.421543981930073,0.004675784820133435,0,0,0.0,0.0,0.0,0,0.0
10.42327955,10.426137047429942,10.421212387720978,0.0049251731954432654,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.425977746516676,10.420880796680164,0.0050974644190850925,0,0,0.0,0.0,0.0,0,0.0
10.42785719,10.425736924259278,10.420549208765134,0.005188231172606686,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.425412436713666,10.420217623933878,0.005195329553919945,0,0,0.0,0.0,0.0,0,0.0
10.42480543,10.425004524354936,10.419886042144887,0.005119000079618116,0,0,0.0,0.0,0.0,0,0.0
10.42938307,10.424515846969848,10.419554463357155,0.0049619025774545935,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.423951444974525,10.419222887530175,0.00472907750404497,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.423318621725555,10.418891314623913,0.0044278282560024276,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.422626744349783,10.418559744598795,0.00406752199973295,0,0,0.0,0.0,0.0,0,0.0
10.42785719,10.42188696460776,10.418228177415678,0.0036593105349189622,0,0,0.0,0.0,0.0,0,0.0
10.42633131,10.421111866204791,10.41789661303581,0.0032157776056051463,0,0,0.0,0.0,0.0,0,0.0
10.41717604,10.420315050656436,10.417565051420793,0.002750524765732682,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.419510680084274,10.417233492532542,0.0022777141749573105,0,0,0.0,0.0,0.0,0,0.0
10.4125984,10.418713000984066,10.416901936333243,0.0018115923668428273,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.417935875880737,10.416570382785302,0.0013660219038977607,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.41719234829267,10.4162388318513,0.0009540463419090131,0,0,0.0,0.0,0.0,0,0.0
10.41565016,10.416494261138162,10.415907283493958,0.0005875086364405667,0,0,0.0,0.0,0.0,0,0.0
10.41107252,10.415851941827384,10.415575737676086,0.00027673623484290736,0,0,0.0,0.0,0.0,0,0.0
10.41565016,10.41527396082375,10.415244194360556,3.0299637645353093e-05,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.414766965203254,10.414912653510267,-0.0001451540420747677,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.414335584568555,10.414581115088131,-0.00024499516458096715,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.413982403469168,10.414249579057046,-0.0002666391432653531,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.41370799235205,10.41391804537989,-0.00020951549406541766,0,0,0.0,0.0,0.0,0,0.0
10.41565016,10.413510987983365,10.413586514019517,-7.498741368244322e-05,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.413388214015297,10.413254984938767,0.00013376878721544456,0,0,0.0,0.0,0.0,0,0.0
10.4125984,10.413334832796924,10.412923458100474,0.0004119154948525516,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.41334452055898,10.412591933467493,0.0007531289771032616,0,0,0.0,0.0,0.0,0,0.0
10.41565016,10.413409659401355,10.412260411002714,0.0011497913709495123,0,0,0.0,0.0,0.0,0,0.0
10.4125984,10.41352154066919,10.411928890669111,0.0015931940585454181,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.413670575275688,10.41159737242977,0.0020737479899979945,0,0,0.0,0.0,0.0,0,0.0
10.41107252,10.41384650749842,10.41126585624793,0.002581197479621551,0,0,0.0,0.0,0.0,0,0.0
10.41565016,10.414038629594105,10.410934342087039,0.003104834820678716,0,0,0.0,0.0,0.0,0,0.0
10.41717604,10.41423599483881,10.410602829910792,0.0036337133255238685,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.414427626353742,10.41027131968319,0.004156856151353924,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.41460271903697,10.409939811368591,0.0046634582318711305,0,0,0.0,0.0,0.0,0,0.0
10.41565016,10.414750832675212,10.409608304931751,0.005143079389017734,0,0,0.0,0.0,0.0,0,0.0
10.41565016,10.41486207557637,10.409276800337878,0.005585827965472988,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.414927279151666,10.408945297552684,0.005982535406736871,0,0,0.0,0.0,0.0,0,0.0
10.4125984,10.414938164549552,10.408613796542417,0.00632492289499378,0,0,0.0,0.0,0.0,0,0.0
10.4125984,10.414887502784232,10.40828229727391,0.006605761477605662,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.414769269567131,10.40795079971461,0.0068190268985355755,0,0,0.0,0.0,0.0,0,0.0
10.4125984,10.414578794817373,10.4076193038326,0.006960049108810095,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.41431290464553,10.407287809596628,0.007025654250241137,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.413970051058316,10.406956316976114,0.007014294360107915,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.41355042234411,10.406624825941158,0.006926157756678838,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.413056025448478,10.40629333646254,0.006763251414722135,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.412490730833184,10.405961848511708,0.006529445824537784,0,0,0.0,0.0,0.0,0,0.0
10.4125984,10.411860270396382,10.405630362060775,0.00623047291216399,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.4111721799333,10.405298877082473,0.0058738685000753,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.410435679192746,10.404967393550146,0.005468852363720593,0,0,0.0,0.0,0.0,0,0.0
10.41565016,10.409661484820798,10.404635911437708,0.005026141175249732,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.408861554667933,10.404304430719602,0.004557692810683311,0,0,0.0,0.0,0.0,0,0.0
10.41412428,10.408048766559272,10.403972951370758,0.004076385120193964,0,0,0.0,0.0,0.0,0,0.0
10.40039137,10.407236540893052,10.403641473366552,0.0035956385266294978,0,0,0.0,0.0,0.0,0,0.0
10.40344313,10.406438423591675,10.403309996682758,0.0031289989766048894,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.405667652000243,10.402978521295498,0.0026897038390882636,0,0,0.0,0.0,0.0,0,0.0
10.40039137,10.40493672899475,10.402647047181203,0.00229025601362748,0,0,0.0,0.0,0.0,0,0.0
10.39886549,10.404257028939767,10.402315574316566,0.0019420298880858666,0,0,0.0,0.0,0.0,0,0.0
10.40344313,10.403638454319728,10.401984102678504,0.001654927969964312,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.403089155644048,10.401652632244128,0.001437100791551498,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.402615320990202,10.40132116299071,0.001294736453035944,0,0,0.0,0.0,0.0,0,0.0
10.40344313,10.402221036347647,10.400989694895673,0.0012319209664346008,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.401908214411291,10.400658227936564,0.0012505670490941122,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.401676587633299,10.400326762091055,0.001350407175493063,0,0,0.0,0.0,0.0,0,0.0
10.39733961,10.401523760696888,10.399995297336943,0.001529046051036295,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.40144531745415,10.399663833652165,0.0017820675498655433,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.401434976990855,10.399332371014804,0.002103190779649195,0,0,0.0,0.0,0.0,0,0.0
10.40344313,10.401484792394447,10.399000909403124,0.0024844688495564574,0,0,0.0,0.0,0.0,0,0.0
10.40039137,10.401585384426546,10.398669448795598,0.002916522542720236,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.401726201531368,10.398337989170939,0.003388800324623296,0,0,0.0,0.0,0.0,0,0.0
10.40496901,10.401895797775955,10.398006530508148,0.003889856283295726,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.402082121000145,10.397675072786559,0.004407638279225507,0,0,0.0,0.0,0.0,0,0.0
10.40039137,10.402272804300246,10.397343615985879,0.004929779428993419,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.40245545497497,10.397012160086254,0.00544388705115133,0,0,0.0,0.0,0.0,0,0.0
10.40496901,10.4026179359844,10.396680705068306,0.005937824125148905,0,0,0.0,0.0,0.0,0,0.0
10.40496901,10.402748635348342,10.396349250913188,0.006399978689621695,0,0,0.0,0.0,0.0,0,0.0
10.40344313,10.402836718907304,10.396017797602628,0.006819516603335291,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.402872362346553,10.395686345118971,0.0071866135691946486,0,0,0.0,0.0,0.0,0,0.0
10.40344313,10.402846959771999,10.39535489344523,0.007492663710085452,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.402753307834919,10.395023442565114,0.0077304636935551264,0,0,0.0,0.0,0.0,0,0.0
10.39886549,10.402585765545048,10.394691992463056,0.00789437254489109,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.402340390085849,10.394360543124238,0.007980447462357237,0,0,0.0,0.0,0.0,0,0.0
10.39886549,10.402015048103083,10.394029094534611,0.007986555105748023,0,0,0.0,0.0,0.0,0,0.0
10.40191725,10.401609500089855,10.393697646680897,0.007912455981431444,0,0,0.0,0.0,0.0,0,0.0
10.40496901,10.401125452921143,10.393366199550588,0.007759856976875416,0,0,0.0,0.0,0.0,0,0.0
10.40039137,10.40056657307446,10.393034753131948,0.007532424581312144,0,0,0.0,0.0,0.0,0,0.0
10.40344313,10.399938451623125,10.392703307413992,0.007235749879027428,0,0,0.0,0.0,0.0,0,0.0
10.40344313,10.399248512377353,10.392371862386467,0.006877256690476345,0,0,0.0,0.0,0.0,0,0.0
10.40344313,10.398505856574388,10.39204041803982,0.006466046262441737,0,0,0.0,0.0,0.0,0,0.0
10.40496901,10.397721041002326,10.391708974365166,0.006012675391885129,0,0,0.0,0.0,0.0,0,0.0
10.40344313,10.396905791415469,10.391377531354246,0.005528869841351632,0,0,0.0,0.0,0.0,0,0.0
10.38818434,10.39607265972825,10.391046088999385,0.005027181532930571,0,0,0.0,0.0,0.0,0,0.0
10.38971022,10.395234641133476,10.390714647293445,0.004520605666549504,0,0,0.0,0.0,0.0,0,0.0
10.38971022,10.394404773828137,10.39038320622978,0.004022180445828386,0,0,0.0,0.0,0.0,0,0.0
10.3912361,10.393595746595604,10.390051765802184,0.0035445946603270538,0,0,0.0,0.0,0.0,0,0.0
