ECG,PPG,RSP
0.021711174540334135,-0.2191162109375,0.6366396910392452
0.023868907338284912,-0.22422790527343703,0.63607371961484
0.008893088927977542,-0.2239990234375,0.63690185546875
0.03049824108877669,-0.2244567871093779,0.6370322348836414
0.046406745199390406,-0.22430419921875,0.6362041023763989
0.026005865706904815,-0.22430419921875,0.63690185546875
0.033330092823573305,-0.2239990234374942,0.6365092714643207
0.012794382850278667,-0.220947265625,0.634765625
0.004965568857349632,-0.2191162109375,0.6341123424057725
-0.015151486583137377,-0.20690917968748454,0.6345033702104951
-0.03834407120498556,-0.19104003906244593,0.6345478708285901
-0.04784905785518528,-0.16624450683583467,0.634765625
-0.05297273660224195,-0.13183593749978179,0.6341123825657881
-0.05303292471714353,-0.08773803710907087,0.6345907617003197
-0.04425048828125,-0.03692626953111097,0.6345033200105105
-0.025611618409473416,0.02006530761740908,0.6348530633431639
-0.03782211178547884,0.0775146484375,0.6346781833101642
-0.04509558169194409,0.13694763183601233,0.6340249877292431
-0.023411086773081635,0.19470214843764097,0.6318441462024132
-0.022627638950593047,0.24902343750020275,0.6321493152903285
-0.02417401953286742,0.29571533203146433,0.6321064980452575
-0.015455106164706979,0.3370666503906723,0.63232421875
-0.004969333856688106,0.37200927734382916,0.6322367569801752
-0.007674079215968606,0.4012298583985432,0.6314961565227422
-0.010290435778983838,0.42327880859380984,0.631976272576992
-0.006975307063832103,0.4351806640625618,0.6291422287759216
-0.004053773046258511,0.44494628906251543,0.6294046609387329
-0.006276474671657914,0.44303894042965997,0.6294474179438369
0.002836085267312901,0.4425048828125,0.6290547670060703
0.0018473027510235046,0.4300689697265475,0.6294474313304844
-0.027009090760410453,0.4167175292968354,0.629402659632444
-0.01277259103445077,0.39833068847648573,0.62652587890625
-0.0018097096516133003,0.3793334960936284,0.6271810356334688
0.0002838357653710323,0.35446166992169637,0.6268310546875
-0.02225541606222535,0.3269958496092418,0.6272664023903504
0.006407598719815807,0.29838562011722564,0.62652587890625
0.0006103515625,0.26885986328125,0.6266133875293985
-0.0050589525527622616,0.24116516113277436,0.6238241689730316
0.00019860120181674438,0.21087646484367276,0.6248249693670155
-0.007194080295056073,0.18196105957020678,0.623866815538153
-0.01190185546875,0.15502929687485517,0.6236514676196339
0.0029642324560077513,0.12702941894515077,0.6247374239305232
-0.00012776901541239956,0.10208129882806417,0.6245647058437972
0.01279965217583812,0.07965087890625,0.6238644561386434
0.02576726682615624,0.05767822265625,0.6221233129804625
0.023168450139787255,0.036926269531224895,0.6225136145586554
-0.007895685400076208,0.017700195312453655,0.6220357842773204
-0.028295035466203163,0.0003051757811862784,0.62225341796875
-0.007501806235877777,-0.014648437500090756,0.6220357909706531
-0.03034624388459274,-0.031433105468765446,0.622471041620195
-0.026964278902386576,-0.04379272460940686,0.6220783070157963
-0.019551219556186723,-0.057983398437557926,0.6220358010106376
-0.009307861328125,-0.07141113281255985,0.6218606800176906
-0.004533853960511567,-0.08316040039063949,0.6217757182073843
-0.019837741021020403,-0.09384155273439913,0.62164306640625
0.0019703747209614403,-0.10452270507816845,0.6221233866071411
0.10669756276642786,-0.11688232421880985,0.6196368606057874
0.1470721566468585,-0.1277160644531337,0.61920166015625
0.057349891292847927,-0.13641357421877898,0.6197244294689449
-0.11540710714283417,-0.14877319335942424,0.6192892457527269
-0.09996350179582951,-0.155944824218806,0.61920166015625
-0.07066240664986899,-0.1662445068359742,0.6199420029203809
-0.02067428035307911,-0.17562866210940686,0.6192892557927269
-0.0043205224083860926,-0.1859283447265958,0.6195520560888449
-0.040218217564169094,-0.1953125,0.6199419828404118
-0.02543404263699991,-0.20263671875001352,0.6197244060422841
-0.019641489178774913,-0.2116394042968914,0.6195068359375
-0.00544495533839362,-0.21812438964846212,0.6224709813801949
0.003636507379931594,-0.22430419921877898,0.6218182978391819
-0.004490017655612245,-0.2301025390625386,0.6212502715618623
-0.005518826297621274,-0.23437500000001157,0.6220358645973051
-0.011131344183798485,-0.23773193359375,0.6217306921627115
0.04362204464225836,-0.2435302734375,0.6218606130843667
0.019440541964146834,-0.24353027343749806,0.6212079797433383
0.003225479899057703,-0.24566650390626932,0.6221657821722885
0.0034899535281667634,-0.24871826171875,0.62164306640625
0.026637935458555174,-0.2484130859375,0.62164306640625
0.03562425915530779,-0.24833679199218509,0.622035888023966
0.041632187305327036,-0.24826049804687597,0.6220358913706223
0.0285323274738609,-0.24818420410156106,0.6217307189360397
0.03352874757200017,-0.2435302734375,0.6221235539404232
0.02253428370190388,-0.24230957031249228,0.6242597911024947
-0.004337386258330804,-0.23620605468748454,0.6248246748604116
-0.02581506223701975,-0.2262115478515147,0.6244773143539616
-0.0588567577894002,-0.2093505859373745,0.6243896484375
-0.05074349559132741,-0.18356323242183734,0.6241721452660287
-0.046432246794552344,-0.14877319335926784,0.6245650003504012
-0.055605198995344135,-0.10322570800763148,0.6246526863468539
-0.043792724609375,-0.0540161132809507,0.6243896484375
-0.044708251953125,0.004577636718821446,0.6241721586527116
-0.0445556640625,0.06240844726577658,0.6245650271237448
-0.029707295060951447,0.12161254882834803,0.6245194388391704
-0.010577693510282987,0.179443359375,0.6266135749426962
-0.042222996011566,0.23216247558600073,0.626396101891236
-0.02456129907169744,0.28045654296886585,0.6269608250091924
-0.010703976606026273,0.3221130371095227,0.6266135849827006
-0.005645751953125,0.3576660156251332,0.627048521045632
0.0027009067333406416,0.38352966308608955,0.6264381661364602
-0.02184108207532402,0.40313720703131567,0.6286200819431019
-0.0074731219613758115,0.4151916503906105,0.629665356181857
-0.0008926696148261841,0.423583984375,0.6297073668804511
-0.009506178063284918,0.423202514648437,0.6292724609375
-0.0007171972219468255,0.41793823242184314,0.6319313134656429
-0.015605942075663404,0.4062652587890205,0.632320440364048
-0.002990707930944964,0.39367675781240924,0.6318435705758575
-0.000455851052211766,0.37452697753891045,0.6338081405043542
-0.00811005609204888,0.351257324218694,0.6347198292221522
-0.002288818359375,0.3266143798828125,0.6366386167594442
0.002744634271640777,0.29998779296875,0.6394729383337947
0.0012436210939239132,0.2713775634765263,0.6386909931643233
-0.0017950612945247517,0.24246215820305067,0.6413917359110537
-0.0019437285658211094,0.21377563476551784,0.6440964176837142
-0.014188679215148797,0.1852416992185955,0.6463623046875
-0.0022260031115083232,0.15563964843733585,0.6488037109375
-0.005409430478616006,0.12832641601555067,0.651203250395558
-0.006254073762702805,0.10169982910146837,0.6543387317519596
-0.0005853452739808189,0.0775146484373822,0.6562157060439353
-0.0013064296484932905,0.05432128906247104,0.6590500711249554
-0.006603105928801484,0.0326538085936998,0.6612281349189755
0.009031900267941529,0.013732910156180484,0.6635399348339354
0.017129561982303566,-0.004577636718842687,0.6658935546875
0.006912451655911294,-0.021820068359391414,0.6695598641283135
0.020887871272162607,-0.03662109375004441,0.6733933663103618
-0.0038104503464059863,-0.050964355468796345,0.6760103788199109
0.00564361678020263,-0.06317138671881566,0.6778832132860135
-0.008174964679555911,-0.07606506347662623,0.6817626953125
-0.02505176301729959,-0.088043212890653,0.68572998046875
-0.03472743465461049,-0.09979248046879634,0.6880418372770492
-0.014378441872081017,-0.10711669921875,0.6906588832531797
-0.008131068134670873,-0.11871337890626352,0.69549560546875
-0.019320513787229904,-0.12817382812501932,0.6990698916339909
-0.0270058394743667,-0.13488769531252318,0.7025146484375
-0.030734924003158238,-0.14587402343753475,0.7061350717405253
0.03906630850616838,-0.1525115966797237,0.7116237646571957
0.12371612252995132,-0.16067504882818487,0.714809516283931
0.13287190466060267,-0.16906738281249228,0.71746826171875
-0.016067243172995727,-0.17547607421875,0.7228735824915018
-0.14231142885003537,-0.18157958984375772,0.7280153566616502
-0.08306565292887048,-0.1875305175781395,0.73028564453125
-0.04477298651399083,-0.19393920898440106,0.7347338121282684
-0.03564083519205599,-0.1992797851562809,0.740268588636069
-0.033111572265625,-0.20431518554687983,0.7451513977894082
-0.021394506308106437,-0.20751953125001737,0.74798583984375
-0.008309182720368362,-0.2093505859374942,0.7523461674976656
-0.005770448729088564,-0.21484375,0.7575341591255874
-0.004290857560633983,-0.21430969238281106,0.7620702436389928
0.014447125498724813,-0.21392822265625194,0.7655150673758502
-0.017679427576506097,-0.21446228027343894,0.7696948557844878
-0.006695520764421097,-0.2142333984375,0.7747118997120185
-0.0015002651978997343,-0.21430969238281297,0.7795483475009408
0.014237058619180662,-0.21438598632812403,0.7822167915738406
0.015150147916746895,-0.21011352539059894,0.7863964929692313
0.024382429812815354,-0.2099609374999942,0.7911035218364156
0.03358512383438184,-0.20797729492186823,0.7972070408080875
0.028353155341640717,-0.20462036132812403,0.800217336775243
0.0282752114900375,-0.20126342773435474,0.8047949868806625
0.03303936459956601,-0.19989013671875,0.809326171875
0.04312274215170056,-0.19302368164061823,0.8147314223677562
0.027527957860554102,-0.1884460449218663,0.8190503718429639
0.021941768195974813,-0.18547058105467737,0.823581513330678
-0.015333680754794871,-0.1754760742187191,0.8281177417507377
-0.03319693065583586,-0.16708374023426398,0.8331298828125
-0.022145936576635276,-0.14862060546864958,0.8376661346592295
-0.03596936735549491,-0.1264953613280352,0.8418972308047398
-0.062302431579350906,-0.0933837890625,0.8466921263882511
-0.0764310866661124,-0.05165100097650505,0.851223194249322
-0.05895306145088191,-0.0035095214842427273,0.8564991295669657
-0.020852650958923365,0.051269531250214335,0.8612940017239047
-0.02638234388111254,0.10894775390654352,0.8660888671875
-0.03574954327112194,0.16693115234411687,0.8701441060734939
-0.04198499618408141,0.2233886718754113,0.8753734022534186
-0.020148820321214397,0.275726318359375,0.8802149135480611
-0.007065722266413813,0.323486328125,0.8860545412105431
-0.023873749964026646,0.36216735839848335,0.8904616552554508
-0.023886239721567424,0.3959655761719513,0.8945169209147884
-0.006423853476645158,0.4226684570313427,0.8987481408868805
0.008668654811147383,0.44281005859380795,0.9024927623126503
-0.008242502073252393,0.45318603515628864,0.9070704023780721
-0.011385023141577886,0.45669555664062406,0.9123876020877715
-0.026579238283128817,0.4570007324218779,0.9157500911470858
-0.010162646683560607,0.44769287109375,0.9194534247541835
0.008867891879482491,0.4352569580077975,0.9246826171875
-0.009378081074651939,0.41915893554681805,0.9291722566698497
-0.011989856051811151,0.39756774902335784,0.9319188353544389
-0.015091295121480268,0.3738403320311129,0.937282828148483
-0.008380935239986518,0.3468322753905912,0.9393779080117896
0.0021305076698530097,0.31951904296867856,0.9440847126523634
-0.00335980670654987,0.28991699218738415,0.947089597060543
-0.013078549935555319,0.26245117187483974,0.9523655959648606
-0.007523713511601917,0.23132324218735326,0.9540675128505567
-0.009096526062203404,0.20263671874992856,0.9580817216111428
0.021526572442730207,0.17555236816396258,0.9621312109248497
-0.009903534413388905,0.14678955078125,0.9639211785935915
0.0011414992535246288,0.12107849121090612,0.9669729430994263
0.01689619226727982,0.09765624999994593,0.96923828125
0.016326904296875,0.07743835449211364,0.9731645128541703
-0.0007189174082662041,0.05523681640615345,0.9762983677308472
-0.00919630690958176,0.03616333007800431,0.9789628727779183
-0.00579833984375,0.018005371093665037,0.9801425625108406
-0.015607991908606575,0.0028228759765803624,0.9809230150672131
-0.0261190817450569,-0.01434326171875,0.984103837054876
-0.009929598248450355,-0.026702880859391414,0.9862871316878874
-0.025162607942561924,-0.03967285156253283,0.9892037544730736
-0.02142070400954509,-0.0514984130859795,0.9885053287008451
-0.006819347407147759,-0.06408691406255407,0.99151611328125
0.00579019907874845,-0.07385253906253862,0.9906886601472177
0.06691658042426614,-0.08209228515627896,0.9939165764191087
0.12381950104324826,-0.0910186767578125,0.9939165864591242
0.08170251904444281,-0.10223388671875,0.9935233364681764
-0.1099511563330146,-0.11009216308595246,0.995964749411498
-0.1050497045766721,-0.11978149414064142,0.9954833984375
-0.04732421360938281,-0.12535095214845632,0.99609375
-0.024502160136385037,-0.13397216796879635,0.9958766718551351
-0.01525561140314352,-0.14236450195313177,0.9962227238151892
-0.007500427409404488,-0.14831542968751737,0.9954833984375
0.0007897680012828316,-0.15541076660159,0.9929130317589893
-0.022480901032185703,-0.16021728515625,0.9934352789917914
0.00013539606726130457,-0.16151428222657072,0.9938694051615478
0.0025907579145657113,-0.16830444335939335,0.99395751953125
-0.007327466689395052,-0.17051696777343314,0.9910346953739171
0.029076563975716837,-0.17547607421874614,0.9914279888715367
-9.467048845710532e-05,-0.17593383789063177,0.9883762277123803
-0.005669426268560946,-0.17990112304687983,0.98907470703125
0.007110472211140248,-0.18043518066406106,0.98602294921875
0.0066257293911303455,-0.18524169921875194,0.9851008088629124
0.01692019790270738,-0.18547058105468556,0.9847956096549597
0.032786025328303464,-0.18524169921875,0.9812282812084523
0.035101898135837695,-0.1856994628906279,0.97900390625
0.041761653080395825,-0.185546875,0.97625732421875
0.032467238656353654,-0.18051147460937403,0.9740329392203021
0.044274216143342406,-0.17990112304687403,0.9715033717472826
0.020809602793880815,-0.17631530761716577,0.9684109151292806
0.007246194578302539,-0.17089843749996717,0.9661797230121149
-0.028384759582293962,-0.1644897460937114,0.9607815272913697
-0.02966989104820135,-0.15548706054677364,0.9588216426953416
-0.050248938673122655,-0.1375579833984375,0.9569430753903131
-0.051896756702603644,-0.11199951171875,0.9519720815872914
-0.05653230245687288,-0.07911682128900892,0.9490084983844739
-0.0737950768069583,-0.035095214843632205,0.9452582010131042
-0.039462240849673105,0.014190673828319067,0.9422064365072825
-0.029954816153354435,0.07049560546902227,0.9370660311235522
-0.02382751242627086,0.1257324218753862,0.9339596657614686
-0.02889024503828228,0.18432617187513903,0.9296942093960414
-0.027313232421875,0.2390289306642696,0.9251641957347803
-0.025129358815645007,0.29144287109375,0.92041015625
-0.02318980688900988,0.3356933593750483,0.9151745114445827
-0.021575704846382365,0.3735351562500946,0.9099459682644738
-0.0092911715046849,0.4051971435547932,0.9049749376481261
-0.005754230785570599,0.43090820312507533,0.89996337890625
-0.0023365284301678385,0.4451751708984525,0.8956432078979571
0.006259714568263858,0.4550170898437674,0.890326480068135
-0.0049876635465015175,0.4611968994140842,0.8843921685305964
-0.02391945203522375,0.45684814453121525,0.8782481482066893
-0.013789970811914623,0.4490661621093605,0.8732366162381349
