,ECG_Raw,ECG_Filtered,ECG_Clean,R_Peaks
3406,-0.104827881,-0.17184687050260078,0.19311007012159975,0.0
3407,-0.075836182,-0.2339433830688729,0.15844954813460474,0.0
3408,-0.05859375,-0.27362054555409027,0.12234534181738528,0.0
3409,-0.046539307,-0.2881596567519079,0.08643809179300471,0.0
3410,-0.035705566,-0.27637277724954434,0.052386927158643806,0.0
3411,-0.023803711,-0.23862800583715163,0.021769524716797693,0.0
3412,-0.016326904,-0.1767901813079036,-0.0040104712105210475,0.0
3413,-0.003967285,-0.09409019232104773,-0.023804099026047385,0.0
3414,0.005950928,0.00506413046300414,-0.036782340463838985,0.0
3415,0.015411377,0.1153233576041277,-0.042483553358867665,0.0
3416,0.025482178,0.23066683460725884,-0.04084155071951625,0.0
3417,0.037841797,0.3446977295035513,-0.0321936057394486,0.0
3418,0.048675537,0.4509528754978927,-0.01726838046156589,0.0
3419,0.061950684,0.543217485540577,0.0028455630765389095,0.0
3420,0.076904297,0.6158342119826522,0.02674937170246266,0.0
3421,0.097808838,0.6639949488798484,0.052799685256162146,0.0
3422,0.118408203,0.6840024450071182,0.0791879758433171,0.0
3423,0.140228271,0.6734875765667588,0.10403011758195627,0.0
3424,0.157470703,0.6315675190717653,0.1254621545539818,0.0
3425,0.171051025,0.5589306163683403,0.14173758014358362,0.0
3426,0.176696777,0.4578359756737201,0.15132092474504502,0.0
3427,0.159606934,0.33202007154548346,0.15297217660458345,0.0
3428,0.110321045,0.18650902367265507,0.14581664471618258,0.0
3429,0.030975342,0.02734343528252682,0.12939541215759898,0.0
3430,-0.057525635,-0.13876813525552728,0.10369257916427913,0.0
3431,-0.131225586,-0.3048423690731274,0.06913703578502278,0.0
3432,-0.182189941,-0.4640301292788084,0.02657840945492374,0.0
3433,-0.207214355,-0.6100079456790211,-0.02276111764720995,0.0
3434,-0.216522217,-0.7373210370850973,-0.07735550418942727,0.0
3435,-0.21194458,-0.8416529666326117,-0.13545889900992775,0.0
3436,-0.201721191,-0.920005629361502,-0.19519889979374458,0.0
3437,-0.184631348,-0.9707827522213001,-0.25467252025207565,0.0
3438,-0.165405273,-0.9937790506958315,-0.3120386108622939,0.0
3439,-0.148010254,-0.9900846746759548,-0.3656012283936817,0.0
3440,-0.13092041,-0.961920065723762,-0.4138795651231736,0.0
3441,-0.11428833,-0.9124196757437073,-0.45566137759333386,0.0
3442,-0.099334717,-0.8453842793385717,-0.49003825198039125,0.0
3443,-0.086975098,-0.7650211518911413,-0.516422385033132,0.0
3444,-0.074615479,-0.675689575762346,-0.5345457514258909,0.0
3445,-0.061035156,-0.5816663898468797,-0.5444435062809012,0.0
3446,-0.050201416,-0.4869429999961934,-0.5464242004482321,0.0
3447,-0.043334961,-0.39506174358247914,-0.5410298552944509,0.0
3448,-0.038299561,-0.30899599694796753,-0.5289891614198353,0.0
3449,-0.03326416,-0.23107513020593734,-0.5111670539101821,0.0
3450,-0.025939941,-0.16295254245305107,-0.4885137087414593,0.0
3451,-0.021209717,-0.10561271636150144,-0.4620156435149585,0.0
3452,-0.016784668,-0.05941158984981046,-0.43265113867663574,0.0
3453,-0.016021729,-0.024143520473010473,-0.4013516692990107,0.0
3454,-0.013427734,0.0008723760963588491,-0.36897049243374136,0.0
3455,-0.014038086,0.016693781254844837,-0.336259003344051,0.0
3456,-0.011291504,0.024651548376830958,-0.30385098178126346,0.0
3457,-0.011138916,0.026247141984944718,-0.27225441814320034,0.0
3458,-0.013885498,0.02305643761482009,-0.24185025485263523,0.0
3459,-0.011291504,0.01664405480879582,-0.21289711043937412,0.0
3460,-0.012054443,0.008491177241151428,-0.1855408763253713,0.0
3461,-0.008850098,-6.143732360230914e-05,-0.15982798807994375,0.0
3462,-0.006713867,-0.007854774854525296,-0.1357211688035696,0.0
3463,-0.006408691,-0.013937832604572167,-0.1131165127213974,0.0
3464,-0.004119873,-0.01758035774542565,-0.09186090750002009,0.0
3465,-0.001373291,-0.01827421462688592,-0.07176896594811392,0.0
3466,0.002441406,-0.01572589670279051,-0.052638832106107744,0.0
3467,0.005645752,-0.009842787863282482,-0.03426642468036716,0.0
3468,0.005645752,-0.0007155990807584389,-0.016457865173524752,0.0
3469,0.003356934,0.011401035829106558,0.0009600069717929744,0.0
3470,0.003204346,0.026108478454527753,0.01813101758183463,0.0
3471,0.003662109,0.042883943666267174,0.035162862192145164,0.0
3472,0.00579834,0.06110041376184751,0.05212204012263429,0.0
3473,0.008087158,0.08004723440649485,0.06903044981930423,0.0
3474,0.008239746,0.09895230746791323,0.08586362343250033,0.0
3475,0.010528564,0.11700689263688521,0.10255063395086332,0.0
3476,0.008087158,0.1333939690169862,0.1189757611904734,0.0
3477,0.010375977,0.14732089620554406,0.1349820441439745,0.0
3478,0.013122559,0.1580567313042392,0.15037686740163178,0.0
3479,0.013122559,0.16497398796908944,0.16493971885871886,0.0
3480,0.013275146,0.16759388953608512,0.1784322059283411,0.0
3481,0.012969971,0.16563333280496056,0.19061032245817286,0.0
3482,0.013580322,0.1590509038866419,0.2012388172208987,0.0
3483,0.015411377,0.1480884087408692,0.21010732911897484,0.0
3484,0.01739502,0.13330353325921163,0.2170477281885468,0.0
3485,0.027160645,0.11558850246121077,0.2219518422786808,0.0
3486,0.051879883,0.09616909930712406,0.22478847000488475,0.0
3487,0.05859375,0.07657836311575356,0.22561830472844838,0.0
3488,0.056304932,0.05860006764705443,0.22460516175669445,0.0
3489,0.070800781,0.044179039134535414,0.22202177068345505,0.0
3490,0.032958984,0.03529864300342839,0.21824843675306654,0.0
3491,0.000305176,0.03383008122908263,0.21376315041133226,0.0
3492,-0.011444092,0.041362843337999666,0.2091222614446619,0.0
3493,-0.008850098,0.05902979920209629,0.2049316106776747,0.0
3494,-0.019073486,0.08734311127973983,0.2018089499969853,0.0
3495,-0.028381348,0.12605798673593926,0.20033946735844446,0.0
3496,-0.026550293,0.17408047868633916,0.20102715499411666,0.0
3497,-0.023956299,0.22943343265142807,0.20424552747447522,0.0
3498,-0.021209717,0.289291439878181,0.21019174489218043,0.0
3499,-0.018615723,0.3500913904719549,0.21884847136005442,0.0
3500,-0.014038086,0.4077200596455531,0.2299577574872142,0.0
3501,-0.009002686,0.45777428027548456,0.2430108478195486,0.0
3502,-0.008850098,0.4958827845080004,0.2572570626714865,0.0
3503,-0.054473877,0.518071825169463,0.27173377939903537,0.0
3504,-0.079498291,0.5211491953939701,0.2853180357800904,0.0
3505,0.051879883,0.5030730046398628,0.29679838587356394,0.0
3506,0.558624268,0.46326253472163964,0.30496333872771114,0.0
3507,1.102142334,0.4028008840837431,0.30870005369534853,0.0
3508,0.462493896,0.32447961209434345,0.3070942728612198,0.0
3509,-0.203399658,0.23265320757184557,0.29952051981987904,0.0
3510,-0.442352295,0.13290775449874223,0.28571144340007065,0.0
3511,-0.358581543,0.031590610261930996,0.2657974821580983,0.0
3512,-0.193023682,-0.06472457304521906,0.24031233955514733,0.0
3513,-0.11428833,-0.1497618759679553,0.21016470116920538,0.0
3514,-0.082855225,-0.21799963490588997,0.17658072270479327,0.0
3515,-0.062103271,-0.2650279637857339,0.1410243082854252,0.0
3516,-0.048217773,-0.28779628390286455,0.10510312907288462,0.0
3517,-0.036010742,-0.2847529086095678,0.07046816124038097,0.0
3518,-0.024108887,-0.2558858218571164,0.03871372608373586,0.0
3519,-0.015716553,-0.20267716255878085,0.011283928421730262,0.0
3520,-0.008544922,-0.12798507534168774,-0.010609785673150032,0.0
3521,0.000915527,-0.03586638879493392,-0.026056376746744065,0.0
3522,0.012359619,0.06864735487507674,-0.03449574214395373,0.0
3523,0.020294189,0.17980918118466568,-0.0357504354279303,0.0
3524,0.030670166,0.2914410037675282,-0.030037791464588834,0.0
3525,0.041351318,0.39723341077426927,-0.017962382253747092,0.0
3526,0.052032471,0.49105152548200215,-0.0004893674571194145,0.0
3527,0.068359375,0.5672371431929704,0.021100091256241803,0.0
3528,0.085754395,0.6208963914553131,0.045269576516892576,0.0
3529,0.108947754,0.6481608410828814,0.07030191302077572,0.0
3530,0.130767822,0.646408660371065,0.0943843385438668,0.0
3531,0.149078369,0.6144315501639559,0.11570058386362117,0.0
3532,0.161437988,0.5525333933109006,0.13252544365668162,0.0
3533,0.169219971,0.462548323584421,0.14331687931004616,0.0
3534,0.163879395,0.34776962998458705,0.1468003677043346,0.0
3535,0.121307373,0.21278669222649366,0.14204020741430642,0.0
3536,0.04776001,0.0632348033693468,0.1284929160014654,0.0
3537,-0.038146973,-0.094528412242576,0.10603876565573338,0.0
3538,-0.113677979,-0.2537975786249058,0.07498890846321786,0.0
3539,-0.165100098,-0.4079160055428596,0.03606733854049334,0.0
3540,-0.195465088,-0.5506617183287739,-0.009631072673747434,0.0
3541,-0.209503174,-0.6765920589202564,-0.060703310062536944,0.0
3542,-0.207061768,-0.7813210684300494,-0.1155169613553522,0.0
3543,-0.197143555,-0.8617118473695687,-0.17229913608834393,0.0
3544,-0.180053711,-0.9159752900453789,-0.2292292386536019,0.0
3545,-0.160980225,-0.9436755977474149,-0.28452940124141585,0.0
3546,-0.143432617,-0.9456507335016164,-0.33654702769418243,0.0
3547,-0.126647949,-0.9238618407923287,-0.38382493603501466,0.0
3548,-0.112304688,-0.8811893524330909,-0.4251558653411034,0.0
3549,-0.096893311,-0.821195133268214,-0.4596194840845161,1.0
3550,-0.082855225,-0.7478698254965691,-0.48660137424561345,0.0
3551,-0.070648193,-0.6653829941325969,-0.505794669507893,0.0
3552,-0.062713623,-0.577851101816185,-0.5171860284025677,0.0
3553,-0.050354004,-0.48913514017313076,-0.521028384097394,0.0
3554,-0.043029785,-0.40267623971017347,-0.5178034156169382,0.0
3555,-0.038299561,-0.32137406336715346,-0.5081769353087798,0.0
3556,-0.032653809,-0.2475094905780844,-0.4929504053408873,0.0
3557,-0.028533936,-0.18271018951453238,-0.4730116145342447,0.0
3558,-0.023651123,-0.127955285183396,-0.4492872062507163,0.0
3559,-0.021362305,-0.08361354181324071,-0.42269929316540433,0.0
3560,-0.021057129,-0.049508301703330655,-0.39412787080806727,0.0
3561,-0.021209717,-0.025001818210264436,-0.36438019056919674,0.0
3562,-0.018615723,-0.009091536667814315,-0.3341677109591818,0.0
3563,-0.01663208,-0.0005112699332824981,-0.3040907446632038,0.0
3564,-0.013122559,0.002168980225410424,-0.2746304843797753,0.0
3565,-0.013580322,0.00044970760213619565,-0.24614774120645985,0.0
3566,-0.015716553,-0.004180989470714682,-0.2188874743019676,0.0
3567,-0.013885498,-0.010317193192271652,-0.19298802897097359,0.0
3568,-0.011444092,-0.016690344856902874,-0.16849392536660843,0.0
3569,-0.00869751,-0.022209429255273437,-0.14537104283445265,0.0
3570,-0.006256104,-0.025986792005348,-0.1235231157208882,0.0
3571,-0.003967285,-0.02735105643374528,-0.10280858256342443,0.0
3572,-0.001678467,-0.02584918706487913,-0.08305699500659114,0.0
3573,0.001068115,-0.02124002668286592,-0.06408437568539203,0.0
3574,0.003051758,-0.013481620789770093,-0.04570709595279975,0.0
3575,0.001068115,-0.0027143731335376314,-0.027754007494341575,0.0
3576,0.000610352,0.010758394617400129,-0.010076693290347629,0.0
3577,0.003356934,0.026491488306794063,0.00744220489942453,0.0
3578,0.005645752,0.04392007850632995,0.024882574442029907,0.0
3579,0.005645752,0.062383190697338886,0.042282311306262005,0.0
3580,0.005645752,0.0811488453856555,0.05963467726449773,0.0
3581,0.008392334,0.09944144741743852,0.07688754678643689,0.0
3582,0.00579834,0.11647208443741705,0.09394458780200275,0.0
3583,0.008239746,0.13147228045561576,0.1106684490091582,0.0
3584,0.010986328,0.14373143294379886,0.1268860398077277,0.0
3585,0.012969971,0.1526376393148239,0.1423959756844471,0.0
3586,0.015563965,0.15772093012802138,0.15697821231726677,0.0
3587,0.015411377,0.15869715269220017,0.1704058005119875,0.0
3588,0.015411377,0.15550998220468912,0.18245856175090516,0.0
3589,0.015563965,0.14836783988437524,0.19293831582586157,0.0
3590,0.020446777,0.13777189046672594,0.20168509528033013,0.0
3591,0.023040771,0.12453079104353917,0.208593564506182,0.0
3592,0.038146973,0.10975753266151236,0.21362863460522175,0.0
3593,0.059356689,0.09484370709954558,0.21683904475709317,0.0
3594,0.051422119,0.08140710176235393,0.21836749453336965,0.0
3595,0.071411133,0.071209995933586,0.21845580289388694,0.0
3596,0.045166016,0.0660481295281298,0.21744359585078857,0.0
3597,0.00793457,0.06761397571773384,0.21575924441365632,0.0
3598,-0.008850098,0.07734219239935328,0.21390222516334137,0.0
3599,0.000152588,0.0962490906439807,0.21241675149565245,0.0
3600,-0.004272461,0.12478069390252783,0.21185736263505017,0.0
3601,-0.013275146,0.16268496504447738,0.21274805739549052,0.0
3602,-0.016174316,0.2089232071897704,0.21553741331835286,0.0
3603,-0.016479492,0.26163392105141675,0.2205528565376823,0.0
3604,-0.013275146,0.3181597306237212,0.22795778530971858,0.0
3605,-0.009002686,0.3751443490730994,0.23771555205644962,0.0
3606,-0.006561279,0.4287019579113069,0.24956432976580614,0.0
3607,-0.004272461,0.4746559530605438,0.2630065915034838,0.0
3608,-0.006713867,0.5088379488877456,0.2773162922604002,0.0
3609,-0.046234131,0.5274313405628044,0.2915658474025488,0.0
3610,-0.077514648,0.5273365635906822,0.30467364263739394,0.0
3611,0.01739502,0.506527181946155,0.31547106960583726,0.0
3612,0.446166992,0.46435697625925,0.3227859323963133,0.0
3613,1.044311523,0.40177004521076354,0.32553653989297354,0.0
3614,0.553436279,0.32136449905857695,0.32282814672966725,0.0
3615,-0.054473877,0.2272744199145439,0.31404132481016583,0.0
3616,-0.405731201,0.12486783281513203,0.29890136031461145,0.0
3617,-0.409698486,0.020300213352413624,0.27751962567882293,0.0
3618,-0.25100708,-0.08000613837047098,0.2504018551662204,0.0
3619,-0.138397217,-0.16988022523172952,0.21842313445367706,0.0
3620,-0.093994141,-0.24385717419378228,0.1827737093924846,0.0
3621,-0.068969727,-0.297534055524175,0.14488249305825845,0.0
3622,-0.053405762,-0.3278136312942509,0.10632628082182405,0.0
3623,-0.0390625,-0.33303822777666453,0.06873256743484987,0.0
3624,-0.026092529,-0.3130243746402418,0.033683006308652584,0.0
3625,-0.015563965,-0.26901273070691356,0.002623353635270987,0.0
3626,-0.014038086,-0.2035489181787074,-0.023215553032846826,0.0
3627,-0.006713867,-0.12031029391091616,-0.042882474931129996,0.0
3628,0.000915527,-0.02389213064866011,-0.05575391523185155,0.0
3629,0.008239746,0.08043521832660828,-0.06156447387604882,0.0
3630,0.018768311,0.1869883404205869,-0.060418942249514475,0.0
3631,0.027770996,0.28994340704207566,-0.05278630749709008,0.0
3632,0.039672852,0.38361152116497,-0.03947638003276856,0.0
3633,0.049591064,0.46270884941311935,-0.021600246758732015,0.0
3634,0.063934326,0.5226130263849116,-0.0005162263257839847,0.0
3635,0.088500977,0.5595962752565489,0.022236507244865922,0.0
3636,0.111541748,0.5710244451562063,0.045013942660043174,0.0
3637,0.128326416,0.5555101338140787,0.06614964795299512,0.0
3638,0.139770508,0.5130078030174124,0.0840397926924196,0.0
3639,0.152893066,0.4448398684798862,0.09722650240255003,0.0
3640,0.152282715,0.3536455424911159,0.10447495077358314,0.0
3641,0.122375488,0.2432488733418906,0.10483953434252691,0.0
3642,0.06072998,0.1184488555142767,0.09771476857109732,0.0
3643,-0.013427734,-0.015257819758664012,0.0828672634730288,0.0
3644,-0.082397461,-0.15200293784204888,0.06044629694296457,0.0
3645,-0.13092041,-0.2858969814392133,0.030972036290280988,0.0
3646,-0.1612854,-0.4113750592564884,-0.004697798064650488,0.0
3647,-0.177001953,-0.5235105646853514,-0.04542030334576509,0.0
3648,-0.175170898,-0.6182726082715886,-0.08983479299681507,0.0
3649,-0.167694092,-0.6927099711847774,-0.1364401618692718,0.0
3650,-0.155029297,-0.7450523749932223,-0.1836766304926307,0.0
3651,-0.137786865,-0.7747279660157388,-0.23000629479147433,0.0
3652,-0.121917725,-0.7823030646883845,-0.2739874014674633,0.0
3653,-0.10925293,-0.7693557968658301,-0.31433813512886555,0.0
3654,-0.09475708,-0.7382989258116788,-0.3499868108427979,0.0
3655,-0.079193115,-0.6921690537265457,-0.38010658396228414,0.0
3656,-0.07019043,-0.6343995756111115,-0.40413400133400496,0.0
3657,-0.06072998,-0.5685936577350187,-0.4217718309975007,0.0
3658,-0.052032471,-0.49831141062163825,-0.43297755352019246,0.0
3659,-0.04486084,-0.4268826704656834,-0.43793963449844747,0.0
3660,-0.03616333,-0.357253724668225,-0.43704420542075784,0.0
3661,-0.030670166,-0.291873194873687,-0.4308350603541807,0.0
3662,-0.028533936,-0.23261931581118006,-0.4199699449749819,0.0
3663,-0.023651123,-0.18076814198434704,-0.4051759976672583,0.0
3664,-0.023956299,-0.1369998702159876,-0.3872069306472903,0.0
3665,-0.023651123,-0.10143856937854201,-0.36680414722710225,0.0
3666,-0.021362305,-0.07371922519774717,-0.34466351711849846,0.0
3667,-0.018463135,-0.05307516730275171,-0.3214090136532217,0.0
3668,-0.023803711,-0.03843862933832033,-0.2975738916257108,0.0
3669,-0.021057129,-0.02854733538647697,-0.273589584050449,0.0
3670,-0.016479492,-0.022050525507441042,-0.2497820458636918,0.0
3671,-0.016479492,-0.01760865941519907,-0.22637489155967302,0.0
3672,-0.01373291,-0.013982084089633204,-0.20349837487375388,0.0
3673,-0.01083374,-0.010105091946057835,-0.18120304734657455,0.0
3674,-0.009002686,-0.0051429066747302014,-0.15947680613359103,0.0
3675,-0.008850098,0.0014698589493698684,-0.13826399088690666,0.0
3676,-0.006561279,0.010009850038939776,-0.11748520339413902,0.0
3677,-0.003967285,0.02046454094757212,-0.0970565903301046,0.0
3678,-0.003967285,0.03254988560423567,-0.07690743903288569,0.0
3679,-0.000152588,0.04574459540753384,-0.05699508112375439,0.0
3680,0.00793457,0.05933902837428069,-0.037316273429826255,0.0
3681,0.005645752,0.07249615448417386,-0.017914425067082948,0.0
3682,0.00579834,0.0843216213407351,0.0011177421617132128,0.0
3683,0.008087158,0.09393961334684547,0.019640283205976446,0.0
3684,0.008087158,0.10057095454083127,0.03747281848404943,0.0
3685,0.008087158,0.1036096760055493,0.054405737604776655,0.0
3686,0.010528564,0.10269399821942704,0.07021529993751002,0.0
3687,0.01083374,0.09776737157385812,0.0846818781291565,0.0
3688,0.012969971,0.0891249196119922,0.09761035299357358,0.0
3689,0.020446777,0.07744040574198346,0.1088514319361977,0.0
3690,0.037078857,0.06376879266613641,0.11832243634815046,0.0
3691,0.054168701,0.04951975077546264,0.12602590184290316,0.0
3692,0.049591064,0.03639837409333037,0.13206418692239483,0.0
3693,0.063934326,0.02631121558023243,0.13664823554833536,0.0
3694,0.037078857,0.02123875959621719,0.14009874541519848,0.0
3695,-0.004730225,0.023079474282922174,0.1428383128064182,0.0
3696,-0.023193359,0.03347507156689339,0.14537368794507852,0.0
3697,-0.013885498,0.053630612817651524,0.14826806479727622,0.0
3698,-0.011291504,0.08414564582526544,0.15210427122097414,0.0
3699,-0.018615723,0.12487316431840723,0.1574407034764434,0.0
3700,-0.026397705,0.1748221138807655,0.16476274826862258,0.0
3701,-0.023651123,0.23211699524856702,0.17443317325237023,0.0
3702,-0.016174316,0.29402511553857025,0.18664549211730588,0.0
